amazonde,base,de,B017WDO7M4,Tue Nov  6 03:31:59 2018,,,,,
amazonde,base,de,B00NWIYDR8,Tue Nov  6 03:32:00 2018,,,,,
amazonde,base,de,B010NU5V28,Tue Nov  6 03:32:00 2018,,,,,
amazonde,base,de,B00PH4MFU2,Tue Nov  6 03:31:59 2018,,,,,
amazonde,base,de,B00JPZ0B5U,Tue Nov  6 03:31:59 2018,,,,,
amazonde,base,de,B01H8DW9UA,Tue Nov  6 03:32:00 2018,,,32.55,,,
amazonde,base,de,B00JPZ0B2S,Tue Nov  6 03:32:00 2018,,,,,
amazonde,base,de,B01H8DWCNY,Tue Nov  6 03:32:00 2018,,,32.55,,,
amazonde,base,de,B01G58I6K6,Tue Nov  6 03:32:02 2018,,,,,
amazonde,base,de,B00L9I72A8,Tue Nov  6 03:32:01 2018,,,,,
amazonde,base,de,B01DNV05M0,Tue Nov  6 03:32:02 2018,,,,,
amazonde,base,de,B01G7E8NZ6,Tue Nov  6 03:32:02 2018,,,,,
amazonde,base,de,B01G6RE8TY,Tue Nov  6 03:32:02 2018,,,,,
amazonde,base,de,B01IF0BJMO,Tue Nov  6 03:32:02 2018,,,14.9,,,
amazonde,base,de,B01IF0VW5S,Tue Nov  6 03:32:02 2018,,,16.2,,,
amazonde,base,de,B00BVZVTHQ,Tue Nov  6 03:32:04 2018,,,45.08,,,
amazonde,base,de,B00EYI0QLM,Tue Nov  6 03:32:04 2018,,,,,
amazonde,base,de,B01ERWO6QA,Tue Nov  6 03:32:04 2018,,,,,
amazonde,base,de,B0041U2R06,Tue Nov  6 03:32:04 2018,,,,,
amazonde,base,de,B005B7AU02,Tue Nov  6 03:32:04 2018,,,39.91,,,
amazonde,base,de,B00FB9KI0C,Tue Nov  6 03:32:05 2018,,,36.03,,,
amazonde,base,de,B00A3D2D36,Tue Nov  6 03:32:05 2018,,,8.44,,,
amazonde,base,de,B01G7E8LTO,Tue Nov  6 03:32:05 2018,,,,,
amazonde,base,de,B00KPTP6QO,Tue Nov  6 03:32:07 2018,,,54.27,,,
amazonde,base,de,B00A9T0DJ0,Tue Nov  6 03:32:07 2018,,,9.95,7.44,
amazonde,base,de,B010NU5MOA,Tue Nov  6 03:32:07 2018,,,,,
amazonde,base,de,B00DCP5758,Tue Nov  6 03:32:06 2018,,,19.04,,,
amazonde,base,de,B00IEMFQJ6,Tue Nov  6 03:32:07 2018,,,28.89,,,
amazonde,base,de,B06XWWPJK8,Tue Nov  6 03:32:10 2018,,,17.79,,,
amazonde,base,de,B07D5GK445,Tue Nov  6 03:32:10 2018,,,19.99,,,
amazonde,base,de,B077DKN8MY,Tue Nov  6 03:32:10 2018,,,3.5,,,
amazonde,base,de,B07G3YPMNH,Tue Nov  6 03:32:10 2018,,,14.49,,,
amazonde,base,de,B06XWVL5KG,Tue Nov  6 03:32:09 2018,,,16.9,,,
amazonde,base,de,B016ISI7V6,Tue Nov  6 03:32:10 2018,,,84.95,,,
amazonde,base,de,B07G4KNQJV,Tue Nov  6 03:32:10 2018,,,21.01,,,
amazonde,base,de,B01JLMJHYW,Tue Nov  6 03:32:10 2018,,,19.0,,,
amazonde,base,de,B07DK3CJF8,Tue Nov  6 03:32:13 2018,,,7.78,,,
amazonde,base,de,B00H8Y4CA0,Tue Nov  6 03:32:13 2018,,,13.95,,,
amazonde,base,de,B01IPCGB6G,Tue Nov  6 03:32:13 2018,,,,,
amazonde,base,de,B07DWF4Q19,Tue Nov  6 03:32:13 2018,,,7.28,,,
amazonde,base,de,B07DVYQ3VW,Tue Nov  6 03:32:13 2018,,,26.87,,,
amazonde,base,de,B07DK2P7MB,Tue Nov  6 03:32:13 2018,,,7.75,,,
amazonde,base,de,B06XWSK6V6,Tue Nov  6 03:32:13 2018,,,15.95,,,
amazonde,base,de,B07C7ZV9ZF,Tue Nov  6 03:32:14 2018,,,13.95,,,
amazonde,base,de,B07H82RL4M,Tue Nov  6 03:32:17 2018,,,11.74,,,
amazonde,base,de,B07G4PKFSR,Tue Nov  6 03:32:16 2018,,,12.74,,,
amazonde,base,de,B00CPI4SJO,Tue Nov  6 03:32:17 2018,,,,,
amazonde,base,de,B07C7YY792,Tue Nov  6 03:32:16 2018,,,12.36,,,
amazonde,base,de,B00NJGZ3X6,Tue Nov  6 03:32:16 2018,,,148.89,,,
amazonde,base,de,B00PLA0K8Q,Tue Nov  6 03:32:17 2018,,,15.33,,,
amazonde,base,de,B00E0TVKQA,Tue Nov  6 03:32:17 2018,,,,,
amazonde,base,de,B07C7LX5C1,Tue Nov  6 03:32:17 2018,,,11.88,,,
amazonde,base,de,B07C82NXW9,Tue Nov  6 03:32:16 2018,,,12.95,,,
amazonde,base,de,B00BXAD616,Tue Nov  6 03:32:19 2018,,,,,
amazonde,base,de,B00CPI62XE,Tue Nov  6 03:32:19 2018,,,220.78,,,
amazonde,base,de,B00CPI5OOM,Tue Nov  6 03:32:19 2018,,,273.9,,,
amazonde,base,de,B01IPCGATY,Tue Nov  6 03:32:20 2018,,,,,
amazonde,base,de,B00E0TVMQI,Tue Nov  6 03:32:19 2018,,,179.9,,,
amazonde,base,de,B00EIS17XY,Tue Nov  6 03:32:21 2018,,,,,
amazonde,base,de,B00LHVE7ZU,Tue Nov  6 03:32:21 2018,,,283.28,,,
amazonde,base,de,B00RE34OBW,Tue Nov  6 03:32:21 2018,,,235.2,,,
amazonde,base,de,B00DPJ40F4,Tue Nov  6 03:32:21 2018,,,,,
amazonde,base,de,B00E0TVJUM,Tue Nov  6 03:32:21 2018,,,539.99,,,
amazonde,base,de,B00RE34O6W,Tue Nov  6 03:32:22 2018,,,228.4,,,
amazonde,base,de,B00RE34IT0,Tue Nov  6 03:32:22 2018,,,198.2,,,
amazonde,base,de,B00RE34TN0,Tue Nov  6 03:32:23 2018,,,297.9,,,
amazonde,base,de,B00LHVE804,Tue Nov  6 03:32:23 2018,,,228.04,,,
amazonde,base,de,B00RE34IYU,Tue Nov  6 03:32:23 2018,,,204.9,,,
amazonde,base,de,B00CPI6RVG,Tue Nov  6 03:32:22 2018,,,335.36,,,
amazonde,base,de,B0117AG3XE,Tue Nov  6 03:32:24 2018,,,,,
amazonde,base,de,B06X9R7Q5X,Tue Nov  6 03:32:25 2018,,,294.0,,,
amazonde,base,de,B00RE3542K,Tue Nov  6 03:32:24 2018,,,196.55,,,
amazonde,base,de,B00T3OP70C,Tue Nov  6 03:32:24 2018,,,493.9,,,
amazonde,base,de,B00MA2TJ4O,Tue Nov  6 03:32:25 2018,,,467.99,,,
amazonde,base,de,B00TQRL3Y0,Tue Nov  6 03:32:25 2018,,,494.99,,,
amazonde,base,de,B00DPJ40SQ,Tue Nov  6 03:32:25 2018,,,650.28,,,
amazonde,base,de,B0117AGROO,Tue Nov  6 03:32:26 2018,,,357.94,,,
amazonde,base,de,B0117AGES8,Tue Nov  6 03:32:26 2018,,,,,
amazonde,base,de,B0117AGS6G,Tue Nov  6 03:32:26 2018,,,909.9,,,
amazonde,base,de,B0117AH2GG,Tue Nov  6 03:32:27 2018,,,213.3,,,
amazonde,base,de,B0118R87E4,Tue Nov  6 03:32:28 2018,,,449.9,,,
amazonde,base,de,B00RE34Z20,Tue Nov  6 03:32:28 2018,,,191.95,,,
amazonde,base,de,B00LHVEBQU,Tue Nov  6 03:32:28 2018,,,,,
amazonde,base,de,B01C5M3RMS,Tue Nov  6 03:32:29 2018,,,297.59,,,
amazonde,base,de,B01990XJW2,Tue Nov  6 03:32:30 2018,,,,,
amazonde,base,de,B0117AGS34,Tue Nov  6 03:32:28 2018,,,669.9,,,
amazonde,base,de,B01990XH88,Tue Nov  6 03:32:29 2018,,,,,
amazonde,base,de,B01C5M2030,Tue Nov  6 03:32:30 2018,,,416.44,,,
amazonde,base,de,B013GRTXXS,Tue Nov  6 03:32:30 2018,,,566.03,,,
amazonde,base,de,B06W5PKXS6,Tue Nov  6 03:32:31 2018,,,301.35,,,
amazonde,base,de,B01MDOWPQH,Tue Nov  6 03:32:31 2018,,,435.6,,,
amazonde,base,de,B00RE34TPI,Tue Nov  6 03:32:31 2018,,,291.2,,,
amazonde,base,de,B01990XDM8,Tue Nov  6 03:32:32 2018,,,731.38,,,
amazonde,base,de,B06X429SB2,Tue Nov  6 03:32:31 2018,,,89.25,,,
amazonde,base,de,B06WVJV4ZN,Tue Nov  6 03:32:31 2018,,,85.29,,,
amazonde,base,de,B06XT7ZQLM,Tue Nov  6 03:32:33 2018,,,279.9,,,
amazonde,base,de,B06XSZ7BVD,Tue Nov  6 03:32:33 2018,,,215.0,,,
amazonde,base,de,B06XT5DYNN,Tue Nov  6 03:32:33 2018,,,709.9,,,
amazonde,base,de,B06XT4YK2B,Tue Nov  6 03:32:33 2018,,,289.9,,,
amazonde,base,de,B06XT8D9R6,Tue Nov  6 03:32:33 2018,,,,,
amazonde,base,de,B013GRU300,Tue Nov  6 03:32:34 2018,,,509.6,,,
amazonde,base,de,B06XSFD966,Tue Nov  6 03:32:33 2018,,,,,
amazonde,base,de,B06XSCH46N,Tue Nov  6 03:32:34 2018,,,186.4,,,
amazonde,base,de,B06XT4TVLV,Tue Nov  6 03:32:36 2018,,,539.9,,,
amazonde,base,de,B06XT7BWM4,Tue Nov  6 03:32:35 2018,,,210.37,,,
amazonde,base,de,B06XNK3B86,Tue Nov  6 03:32:36 2018,,,,,
amazonde,base,de,B06XKTD51T,Tue Nov  6 03:32:36 2018,,,209.0,,,
amazonde,base,de,B06XT4M32G,Tue Nov  6 03:32:37 2018,,,439.9,,,
amazonde,base,de,B06XKNCLN3,Tue Nov  6 03:32:38 2018,,,161.2,,,
amazonde,base,de,B06XKW2N7L,Tue Nov  6 03:32:38 2018,,,839.9,,,
amazonde,base,de,B06XKMMW4X,Tue Nov  6 03:32:38 2018,,,,,
amazonde,base,de,B06XKW2N7M,Tue Nov  6 03:32:40 2018,,,,,
amazonde,base,de,B06XNJHPLX,Tue Nov  6 03:32:38 2018,,,669.7,,,
amazonde,base,de,B06XNJZPZL,Tue Nov  6 03:32:38 2018,,,,,
amazonde,base,de,B06XKQ9DBF,Tue Nov  6 03:32:38 2018,,,,,
amazonde,base,de,B015QXOM2C,Tue Nov  6 03:32:39 2018,,,,,
amazonde,base,de,B06XKV5FQK,Tue Nov  6 03:32:40 2018,,,209.0,,,
amazonde,base,de,B06XKHN8FK,Tue Nov  6 03:32:40 2018,,,175.96,,,
amazonde,base,de,B07C44WX81,Tue Nov  6 03:32:40 2018,,,405.4,,,
amazonde,base,de,B014OE292Y,Tue Nov  6 03:32:42 2018,,,,,
amazonde,base,de,B014OE28D4,Tue Nov  6 03:32:41 2018,,,,,
amazonde,base,de,B015QXOLWI,Tue Nov  6 03:32:42 2018,,,,,
amazonde,base,de,B015QXP5EG,Tue Nov  6 03:32:42 2018,,,,,
amazonde,base,de,B014OE2A9G,Tue Nov  6 03:32:42 2018,,,,,
amazonde,base,de,B015NXGI4A,Tue Nov  6 03:32:42 2018,,,,,
amazonde,base,de,B015QXOWAE,Tue Nov  6 03:32:42 2018,,,,,
amazonde,base,de,B000YCUK6I,Tue Nov  6 03:32:43 2018,,,,,
amazonde,base,de,B072YDT9F1,Tue Nov  6 03:32:43 2018,,,164.6,,,
amazonde,base,de,B00LLDYJW0,Tue Nov  6 03:32:46 2018,,,39.0,,,
amazonde,base,de,B00BBTCW46,Tue Nov  6 03:32:45 2018,,,27.5,,,
amazonde,base,de,B01J3RX4EE,Tue Nov  6 03:32:46 2018,,,24.94,,,
amazonde,base,de,B01J3RX2SW,Tue Nov  6 03:32:45 2018,,,26.93,,,
amazonde,base,de,B001TH8I5W,Tue Nov  6 03:32:46 2018,,,,,
amazonde,base,de,B002NUKXW0,Tue Nov  6 03:32:46 2018,,,26.4,,,
amazonde,base,de,B014OE2BKE,Tue Nov  6 03:32:46 2018,,,,,
amazonde,base,de,B073J1YQF3,Tue Nov  6 03:32:46 2018,,,94.99,,,
amazonde,base,de,B01J3RXFPC,Tue Nov  6 03:32:46 2018,,,69.5,,,
amazonde,base,de,B07D17S4FJ,Tue Nov  6 03:32:49 2018,,,52.79,,,
amazonde,base,de,B004ZY91SY,Tue Nov  6 03:32:49 2018,,,,,
amazonde,base,de,B075L8R99F,Tue Nov  6 03:32:49 2018,,,46.17,,,
amazonde,base,de,B00K76R3AC,Tue Nov  6 03:32:49 2018,,,3.21,,,
amazonde,base,de,B07DNSPT7W,Tue Nov  6 03:32:49 2018,,,,,
amazonde,base,de,B01GC3GZMU,Tue Nov  6 03:32:50 2018,,,,,
amazonde,base,de,B00ET0JAM6,Tue Nov  6 03:32:49 2018,,,21.38,,,
amazonde,base,de,B075L914M5,Tue Nov  6 03:32:49 2018,,,36.62,,,
amazonde,base,de,B00G975T90,Tue Nov  6 03:32:51 2018,,,,,
amazonde,base,de,B075TBPK7J,Tue Nov  6 03:32:52 2018,,,29.99,,,
amazonde,base,de,B0772YY7HG,Tue Nov  6 03:32:52 2018,,,32.19,,,
amazonde,base,de,B01GC3GTTY,Tue Nov  6 03:32:52 2018,,,,,
amazonde,base,de,B0752BF8NP,Tue Nov  6 03:32:52 2018,,,,,
amazonde,base,de,B014DMSTXK,Tue Nov  6 03:32:52 2018,,,35.14,,,
amazonde,base,de,B0755XJDSN,Tue Nov  6 03:32:52 2018,,,,,
amazonde,base,de,B01GC3GTOE,Tue Nov  6 03:32:54 2018,,,,,
amazonde,base,de,B013YAL3NA,Tue Nov  6 03:32:53 2018,,,28.81,,,
amazonde,base,de,B00AIKLSEE,Tue Nov  6 03:32:54 2018,,,34.23,,,
amazonde,base,de,B01EM29R9Q,Tue Nov  6 03:32:55 2018,,,,,
amazonde,base,de,B00EPFQEK6,Tue Nov  6 03:32:55 2018,,,,,
amazonde,base,de,B00EPFQORE,Tue Nov  6 03:32:55 2018,,,,,
amazonde,base,de,B00MUZHICQ,Tue Nov  6 03:32:55 2018,,,35.78,,,
amazonde,base,de,B008GSDU5U,Tue Nov  6 03:32:56 2018,,,,,
amazonde,base,de,B01M2A22CO,Tue Nov  6 03:32:55 2018,,,89.95,,,
amazonde,base,de,B009W10ZFS,Tue Nov  6 03:32:56 2018,,,34.0,,,
amazonde,base,de,B07BZT6MV3,Tue Nov  6 03:32:57 2018,,,70.87,,,
amazonde,base,de,B07DNYXWSC,Tue Nov  6 03:32:57 2018,,,106.4,,,
amazonde,base,de,B078M67WZ3,Tue Nov  6 03:32:57 2018,,,279.1,,,
amazonde,base,de,B01GCD69IK,Tue Nov  6 03:32:57 2018,,,,,
amazonde,base,de,B009W11034,Tue Nov  6 03:32:57 2018,,,,,
amazonde,base,de,B07GZQMDWS,Tue Nov  6 03:32:58 2018,,,53.79,,,
amazonde,base,de,B078M339VD,Tue Nov  6 03:32:58 2018,,,343.54,,,
amazonde,base,de,B01EM29T0I,Tue Nov  6 03:32:58 2018,,,,,
amazonde,base,de,B07DNY7T99,Tue Nov  6 03:32:59 2018,,,98.59,,,
amazonde,base,de,B07GZVHHLW,Tue Nov  6 03:33:00 2018,,,55.39,,,
amazonde,base,de,B07FJNJ3PH,Tue Nov  6 03:33:00 2018,,,22.91,,,
amazonde,base,de,B07FCV5SFT,Tue Nov  6 03:33:01 2018,,,22.3,,,
amazonde,base,de,B07C2Y4X77,Tue Nov  6 03:33:01 2018,,,94.95,,,
amazonde,base,de,B07GZQHKCC,Tue Nov  6 03:33:01 2018,,,53.79,,,
amazonde,base,de,B07GZSCHRG,Tue Nov  6 03:33:02 2018,,,53.79,,,
amazonde,base,de,B07C2XY1XP,Tue Nov  6 03:33:03 2018,,,29.16,,,
amazonde,base,de,B0747RB7YW,Tue Nov  6 03:33:02 2018,,,445.77,,,
amazonde,base,de,B07C2JY5BP,Tue Nov  6 03:33:04 2018,,,39.81,,,
amazonde,base,de,B07C2K3G1M,Tue Nov  6 03:33:04 2018,,,69.77,,,
amazonde,base,de,B07C2Y67NW,Tue Nov  6 03:33:04 2018,,,93.68,,,
amazonde,base,de,B07C2JVGK6,Tue Nov  6 03:33:04 2018,,,39.81,,,
amazonde,base,de,B07C2XY1XS,Tue Nov  6 03:33:04 2018,,,29.24,,,
amazonde,base,de,B07C2W6NGR,Tue Nov  6 03:33:06 2018,,,73.45,,,
amazonde,base,de,B07C2Y66KC,Tue Nov  6 03:33:06 2018,,,40.19,,,
amazonde,base,de,B07C2Y1V1V,Tue Nov  6 03:33:06 2018,,,23.69,,,
amazonde,base,de,B07C2K49V1,Tue Nov  6 03:33:06 2018,,,93.74,,,
amazonde,base,de,B07C2Y1GBH,Tue Nov  6 03:33:07 2018,,,29.19,,,
amazonde,base,de,B01JLVB6RY,Tue Nov  6 03:33:09 2018,,,62.21,,,
amazonde,base,de,B07C2W6RD8,Tue Nov  6 03:33:09 2018,,,29.24,,,
amazonde,base,de,B06WRNNLBD,Tue Nov  6 03:33:11 2018,,,44.79,,,
amazonde,base,de,B0764F19DZ,Tue Nov  6 03:33:11 2018,,,19.0,,,
amazonde,base,de,B07C2ZYHPJ,Tue Nov  6 03:33:11 2018,,,39.81,,,
amazonde,base,de,B07C2W3772,Tue Nov  6 03:33:11 2018,,,40.07,,,
amazonde,base,de,B0764CZ2BB,Tue Nov  6 03:33:12 2018,,,28.23,,,
amazonde,base,de,B01JLVB6SI,Tue Nov  6 03:33:11 2018,,,39.0,,,
amazonde,base,de,B01JLVC7JU,Tue Nov  6 03:33:12 2018,,,44.1,,,
amazonde,base,de,B01M01OMEB,Tue Nov  6 03:33:14 2018,,,14.18,,,
amazonde,base,de,B01MXVZDW0,Tue Nov  6 03:33:14 2018,,,17.95,,,
amazonde,base,de,B019QITN8Q,Tue Nov  6 03:33:14 2018,,,29.95,,,
amazonde,base,de,B0764DGPLM,Tue Nov  6 03:33:15 2018,,,54.62,,,
amazonde,base,de,B01LY3URQT,Tue Nov  6 03:33:15 2018,,,34.0,,,
amazonde,base,de,B0764CT95Z,Tue Nov  6 03:33:15 2018,,,46.91,,,
amazonde,base,de,B01BU6CTRO,Tue Nov  6 03:33:14 2018,,,14.95,,,
amazonde,base,de,B01N9832XP,Tue Nov  6 03:33:15 2018,,,21.25,,,
amazonde,base,de,B01N0XG0K7,Tue Nov  6 03:33:16 2018,,,24.99,,,
amazonde,base,de,B07BGZQ4RM,Tue Nov  6 03:33:18 2018,,,37.15,,,
amazonde,base,de,B01N2KBI8K,Tue Nov  6 03:33:18 2018,,,28.78,,,
amazonde,base,de,B07735KH4D,Tue Nov  6 03:33:17 2018,,,24.9,,,
amazonde,base,de,B072Q42VCB,Tue Nov  6 03:33:18 2018,,,29.95,,,
amazonde,base,de,B0773JVYLB,Tue Nov  6 03:33:18 2018,,,36.55,,,
amazonde,base,de,B0752914CP,Tue Nov  6 03:33:18 2018,,,25.09,,,
amazonde,base,de,B071VVF7DV,Tue Nov  6 03:33:18 2018,,,22.77,,,
amazonde,base,de,B0797SV1VZ,Tue Nov  6 03:33:18 2018,,,11.95,,,
amazonde,base,de,B07FDHKNPG,Tue Nov  6 03:33:21 2018,,,4.95,,,
amazonde,base,de,B07BMFHJV4,Tue Nov  6 03:33:21 2018,,,19.95,,,
amazonde,base,de,B076CKZY1H,Tue Nov  6 03:33:21 2018,,,26.41,,,
amazonde,base,de,B07BF94DJ9,Tue Nov  6 03:33:22 2018,,,23.69,,,
amazonde,base,de,B07FDFG7W4,Tue Nov  6 03:33:22 2018,,,11.95,,,
amazonde,base,de,B075TZF99M,Tue Nov  6 03:33:22 2018,,,,,
amazonde,base,de,B078WWYVL2,Tue Nov  6 03:33:21 2018,,,4.95,,,
amazonde,base,de,B07FDMMJ5K,Tue Nov  6 03:33:22 2018,,,19.95,,,
amazonde,base,de,B07CWYTX4P,Tue Nov  6 03:33:22 2018,,,14.74,,,
amazonde,base,de,B07DXBVPQX,Tue Nov  6 03:33:25 2018,,,11.95,,,
amazonde,base,de,B07GNCSY8X,Tue Nov  6 03:33:25 2018,,,20.86,,,
amazonde,base,de,B07FDJRBNM,Tue Nov  6 03:33:25 2018,,,29.99,,,
amazonde,base,de,B07GNSP76W,Tue Nov  6 03:33:24 2018,,,7.95,,,
amazonde,base,de,B07DL2LPLD,Tue Nov  6 03:33:25 2018,,,28.8,,,
amazonde,base,de,B07C3592LC,Tue Nov  6 03:33:25 2018,,,21.75,,,
amazonde,base,de,B07D2J94WS,Tue Nov  6 03:33:26 2018,,,20.07,,,
amazonde,base,de,B07GNR9PJP,Tue Nov  6 03:33:25 2018,,,22.95,,,
amazonde,base,de,B07D2HV2CS,Tue Nov  6 03:33:26 2018,,,16.75,,,
amazonde,base,de,B07D4QDH5F,Tue Nov  6 03:33:28 2018,,,29.99,,,
amazonde,base,de,B07GLGF26M,Tue Nov  6 03:33:28 2018,,,20.9,,,
amazonde,base,de,B07H386Y27,Tue Nov  6 03:33:27 2018,,,42.89,,,
amazonde,base,de,B07DPWT72P,Tue Nov  6 03:33:28 2018,,,7.95,,,
amazonde,base,de,B07H218CFG,Tue Nov  6 03:33:28 2018,,,22.99,,,
amazonde,base,de,B07DPGSC6L,Tue Nov  6 03:33:29 2018,,,44.99,,,
amazonde,base,de,B07GQ4WW19,Tue Nov  6 03:33:29 2018,,,19.25,,,
amazonde,base,de,B00YZ2BVFW,Tue Nov  6 03:33:31 2018,,,12.07,,,
amazonde,base,de,B07H37JN85,Tue Nov  6 03:33:30 2018,,,33.9,,,
amazonde,base,de,B07DKWQC3T,Tue Nov  6 03:33:30 2018,,,29.36,,,
amazonde,base,de,B07D2K2NNN,Tue Nov  6 03:33:30 2018,,,20.24,,,
amazonde,base,de,B073MCZ7KW,Tue Nov  6 03:33:31 2018,,,13.16,,,
amazonde,base,de,B00QXQBHFM,Tue Nov  6 03:33:31 2018,,,106.53,,,
amazonde,base,de,B000KJRDZQ,Tue Nov  6 03:33:31 2018,,,6.98,,,
amazonde,base,de,B00YZ2BY3Q,Tue Nov  6 03:33:31 2018,,,11.52,,,
amazonde,base,de,B0014QXN08,Tue Nov  6 03:33:33 2018,,,,,
amazonde,base,de,B00LYT81U2,Tue Nov  6 03:33:33 2018,,,79.71,,,
amazonde,base,de,B00YZ2CG60,Tue Nov  6 03:33:33 2018,,,8.3,,,
amazonde,base,de,B003TSDX5Y,Tue Nov  6 03:33:34 2018,,,31.81,,,
amazonde,base,de,B00NNGY09A,Tue Nov  6 03:33:33 2018,,,11.36,,,
amazonde,base,de,B00B06XU82,Tue Nov  6 03:33:35 2018,,,,,
amazonde,base,de,B00I4IYJ6Q,Tue Nov  6 03:33:33 2018,,,,,
amazonde,base,de,B000EXN8DY,Tue Nov  6 03:33:35 2018,,,,,
amazonde,base,de,B0014QXN08,Tue Nov  6 03:33:36 2018,,,,,
amazonde,base,de,B07J1R7RS3,Tue Nov  6 03:33:36 2018,,,150.8,,,
amazonde,base,de,B00SDTEA6A,Tue Nov  6 03:33:36 2018,,,24.99,19.99,
amazonde,base,de,B00NVDOWUW,Tue Nov  6 03:33:36 2018,,,14.99,11.99,
amazonde,base,de,B00I4IXBRY,Tue Nov  6 03:33:36 2018,,,,,
amazonde,base,de,B00NVDJKN6,Tue Nov  6 03:33:38 2018,,,,,
amazonde,base,de,B00NVDOHIO,Tue Nov  6 03:33:38 2018,,,,,
amazonde,base,de,B00PY3EYQO,Tue Nov  6 03:33:38 2018,,,,,
amazonde,base,de,B01AC19JLM,Tue Nov  6 03:33:38 2018,,,71.68,,,
amazonde,base,de,B003Q6BQOY,Tue Nov  6 03:33:38 2018,,,231.48,,,
amazonde,base,de,B01AC1CUO0,Tue Nov  6 03:33:40 2018,,,99.99,65.99,
amazonde,base,de,B012NOGGHQ,Tue Nov  6 03:33:41 2018,,,,,
amazonde,base,de,B00NVDOH2U,Tue Nov  6 03:33:40 2018,,,,,
amazonde,base,de,B01D9QO6TM,Tue Nov  6 03:33:40 2018,,,87.91,,,
amazonde,base,de,B00F3B2TVO,Tue Nov  6 03:33:40 2018,,,29.99,22.99,
amazonde,base,de,B01D9QOGRO,Tue Nov  6 03:33:40 2018,,,298.95,,,
amazonde,base,de,B01D9QO6B0,Tue Nov  6 03:33:42 2018,,,233.98,,,
amazonde,base,de,B013JQDLDE,Tue Nov  6 03:33:42 2018,,,99.99,73.99,
amazonde,base,de,B01D9QOBN8,Tue Nov  6 03:33:42 2018,,,89.99,,,
amazonde,base,de,B0009JACGY,Tue Nov  6 03:33:42 2018,,,,,
amazonde,base,de,B06WGPSD8P,Tue Nov  6 03:33:42 2018,,,59.99,45.22,
amazonde,base,de,B01AC1CTFK,Tue Nov  6 03:33:42 2018,,,49.99,36.16,
amazonde,base,de,B06VVH63JC,Tue Nov  6 03:33:45 2018,,,99.99,71.99,
amazonde,base,de,B06WLL3M8Y,Tue Nov  6 03:33:43 2018,,,9.99,7.49,
amazonde,base,de,B06WD3S5XM,Tue Nov  6 03:33:43 2018,,,59.99,45.99,
amazonde,base,de,B07234BPG1,Tue Nov  6 03:33:45 2018,,,24.88,,,
amazonde,base,de,B01AC1A0VK,Tue Nov  6 03:33:46 2018,,,101.48,,,
amazonde,base,de,B06WGPSBPB,Tue Nov  6 03:33:45 2018,,,20.79,,,
amazonde,base,de,B06WGPS94M,Tue Nov  6 03:33:45 2018,,,49.99,38.0,
amazonde,base,de,B06VVH636G,Tue Nov  6 03:33:45 2018,,,39.99,27.99,
amazonde,base,de,B06VVH7PBY,Tue Nov  6 03:33:45 2018,,,69.99,50.99,
amazonde,base,de,B06WLL3TQY,Tue Nov  6 03:33:45 2018,,,29.99,29.67,
amazonde,base,de,B072DZ6833,Tue Nov  6 03:33:46 2018,,,179.99,,,
amazonde,base,de,B06VVH7YY1,Tue Nov  6 03:33:46 2018,,,29.99,21.99,
amazonde,base,de,B013GY7GQ2,Tue Nov  6 03:33:49 2018,,,19.99,15.99,
amazonde,base,de,B01AC19ZXO,Tue Nov  6 03:33:49 2018,,,64.99,49.99,
amazonde,base,de,B013JQDKPS,Tue Nov  6 03:33:49 2018,,,99.99,79.66,
amazonde,base,de,B01D9QON2W,Tue Nov  6 03:33:49 2018,,,499.99,,,
amazonde,base,de,B01AC1D35K,Tue Nov  6 03:33:49 2018,,,47.95,,,
amazonde,base,de,B012NOEER0,Tue Nov  6 03:33:49 2018,,,29.99,21.99,
amazonde,base,de,B01CCT2ZIG,Tue Nov  6 03:33:49 2018,,,229.99,167.99,
amazonde,base,de,B0785MQP9P,Tue Nov  6 03:33:49 2018,,,335.65,,,
amazonde,base,de,B01AC191O2,Tue Nov  6 03:33:50 2018,,,,,
amazonde,base,de,B06XMQ7K7L,Tue Nov  6 03:33:51 2018,,,,,
amazonde,base,de,B06W2KC47K,Tue Nov  6 03:33:52 2018,,,,,
amazonde,base,de,B012NOIUAW,Tue Nov  6 03:33:52 2018,,,14.99,11.99,
amazonde,base,de,B00PGZP8HE,Tue Nov  6 03:33:53 2018,,,89.0,,,
amazonde,base,de,B06W2KC378,Tue Nov  6 03:33:52 2018,,,9.99,7.99,
amazonde,base,de,B01CCT2ZHC,Tue Nov  6 03:33:52 2018,,,,,
amazonde,base,de,B07289G54C,Tue Nov  6 03:33:53 2018,,,194.79,,,
amazonde,base,de,B00M0ETSWU,Tue Nov  6 03:33:52 2018,,,92.77,,,
amazonde,base,de,B06VWG4VG1,Tue Nov  6 03:33:53 2018,,,19.35,,,
amazonde,base,de,B0788XVFCL,Tue Nov  6 03:33:53 2018,,,113.87,,,
amazonde,base,de,B01J41G4SC,Tue Nov  6 03:33:53 2018,,,,,
amazonde,base,de,B01J41MOMW,Tue Nov  6 03:33:55 2018,,,69.99,47.99,
amazonde,base,de,B01J41DAO8,Tue Nov  6 03:33:56 2018,,,29.99,22.99,
amazonde,base,de,B01J41MPF8,Tue Nov  6 03:33:56 2018,,,39.99,28.99,
