amazon,fr,fr,B005XO01YS,Thu Nov  8 03:18:05 2018,,,15.99,9.99,,amazon,fr,fr,B000U5CXGO,Thu Nov  8 03:18:05 2018,,,,,
amazon,fr,fr,B000U5CXEG,Thu Nov  8 03:18:05 2018,,,4.89,,,
amazon,fr,fr,B000U5CXEG,Thu Nov  8 03:18:05 2018,,,4.89,,,,amazon,fr,fr,B005XNZV1M,Thu Nov  8 03:18:05 2018,,,15.99,9.99,
amazon,fr,fr,B005XO0RHO,Thu Nov  8 03:18:06 2018,,,15.99,9.99,
amazon,fr,fr,B000U5CXHS,Thu Nov  8 03:18:07 2018,,,6.95,,,
amazon,fr,fr,B000U5CXHS,Thu Nov  8 03:18:07 2018,,,6.95,,,,amazon,fr,fr,B005XO05IA,Thu Nov  8 03:18:07 2018,,,15.99,9.99,
amazon,fr,fr,B002DYWTQO,Thu Nov  8 03:18:06 2018,,,4.95,,,
amazon,fr,fr,B002DYWTQO,Thu Nov  8 03:18:06 2018,,,4.95,,,,amazon,fr,fr,B005XOPJKO,Thu Nov  8 03:18:06 2018,,,15.99,9.99,
amazon,fr,fr,B077TCFNF7,Thu Nov  8 03:18:06 2018,,,,,
amazon,fr,fr,B000SV6V9U,Thu Nov  8 03:18:07 2018,,,,,
amazon,fr,fr,B005XO0I00,Thu Nov  8 03:18:07 2018,,,15.99,9.99,
amazon,fr,fr,B005XO0I00,Thu Nov  8 03:18:07 2018,,,15.99,9.99,,amazon,fr,fr,B0029M2P5K,Thu Nov  8 03:18:07 2018,,,2.94,,,
amazon,fr,fr,B005YCCJ6M,Thu Nov  8 03:18:09 2018,,,15.99,9.99,
amazon,fr,fr,B000U5CXJ6,Thu Nov  8 03:18:07 2018,,,,,
amazon,fr,fr,B003UYC4MA,Thu Nov  8 03:18:08 2018,,,7.5,,,
amazon,fr,fr,B005XOPXFK,Thu Nov  8 03:18:08 2018,,,15.99,9.99,
amazon,fr,fr,B000U5CXB4,Thu Nov  8 03:18:08 2018,,,,,
amazon,fr,fr,B005XO0MFQ,Thu Nov  8 03:18:08 2018,,,15.99,9.99,
amazon,fr,fr,B005XO0MFQ,Thu Nov  8 03:18:08 2018,,,15.99,9.99,,amazon,fr,fr,B002DYURAE,Thu Nov  8 03:18:08 2018,,,2.85,,,
amazon,fr,fr,B003VV7QP2,Thu Nov  8 03:18:10 2018,,,4.95,,,
amazon,fr,fr,B002PW1Q5Y,Thu Nov  8 03:18:10 2018,,,4.88,,,
amazon,fr,fr,B005XOQ476,Thu Nov  8 03:18:10 2018,,,15.99,9.99,
amazon,fr,fr,B005XOQBM4,Thu Nov  8 03:18:10 2018,,,15.99,9.99,
amazon,fr,fr,B001J5JY6G,Thu Nov  8 03:18:10 2018,,,14.19,,,
amazon,fr,fr,B001J5JY6G,Thu Nov  8 03:18:10 2018,,,14.19,,,,amazon,fr,fr,B005XOQ8QI,Thu Nov  8 03:18:10 2018,,,15.99,9.99,
amazon,fr,fr,B005XOQ1QA,Thu Nov  8 03:18:10 2018,,,15.99,9.99,
amazon,fr,fr,B005YCCMBY,Thu Nov  8 03:18:10 2018,,,15.99,9.99,
amazon,fr,fr,B002HR5KMC,Thu Nov  8 03:18:11 2018,,,,,
amazon,fr,fr,B005YCCO26,Thu Nov  8 03:18:14 2018,,,15.99,9.99,
amazon,fr,fr,B005YCCO26,Thu Nov  8 03:18:14 2018,,,15.99,9.99,,amazon,fr,fr,B001DXKNAU,Thu Nov  8 03:18:14 2018,,,13.9,,,
amazon,fr,fr,B006BWTJ44,Thu Nov  8 03:18:14 2018,,,7.9,,,
amazon,fr,fr,B07BZKNMB2,Thu Nov  8 03:18:13 2018,,,4.95,,,
amazon,fr,fr,B005YCDIGC,Thu Nov  8 03:18:14 2018,,,15.99,9.99,
amazon,fr,fr,B005YCDIGC,Thu Nov  8 03:18:14 2018,,,15.99,9.99,,amazon,fr,fr,B002DYYF7A,Thu Nov  8 03:18:14 2018,,,,,
amazon,fr,fr,B002DYQQSG,Thu Nov  8 03:18:14 2018,,,3.55,,,
amazon,fr,fr,B002DYQQSG,Thu Nov  8 03:18:14 2018,,,3.55,,,,amazon,fr,fr,B005XOQ138,Thu Nov  8 03:18:14 2018,,,15.99,9.99,
amazon,fr,fr,B005XOPQQ6,Thu Nov  8 03:18:14 2018,,,15.99,9.99,
amazon,fr,fr,B005E1EIDU,Thu Nov  8 03:18:14 2018,,,4.95,,,
amazon,fr,fr,B00BJ6ARDE,Thu Nov  8 03:18:17 2018,,,6.29,,,
amazon,fr,fr,B00PM1IGH6,Thu Nov  8 03:18:17 2018,,,5.88,,,
amazon,fr,fr,B00AECO9R4,Thu Nov  8 03:18:17 2018,,,4.89,,,
amazon,fr,fr,B00EIBPVPQ,Thu Nov  8 03:18:17 2018,,,7.9,,,
amazon,fr,fr,B002HR1SUK,Thu Nov  8 03:18:17 2018,,,,,
amazon,fr,fr,B00E5IEB8A,Thu Nov  8 03:18:17 2018,,,6.23,,,
amazon,fr,fr,B00BJMNUK0,Thu Nov  8 03:18:18 2018,,,3.72,,,
amazon,fr,fr,B00VKCLR2M,Thu Nov  8 03:18:19 2018,,,8.95,,,
amazon,fr,fr,B01LSMWMJ0,Thu Nov  8 03:18:20 2018,,,7.95,,,
amazon,fr,fr,B00T53K3BO,Thu Nov  8 03:18:19 2018,,,4.89,,,
amazon,fr,fr,B01LSMWP6K,Thu Nov  8 03:18:20 2018,,,9.18,,,
amazon,fr,fr,B016BWD74G,Thu Nov  8 03:18:20 2018,,,8.69,,,
amazon,fr,fr,B074N73QX9,Thu Nov  8 03:18:20 2018,,,8.95,,,
amazon,fr,fr,B01BLGMOI2,Thu Nov  8 03:18:22 2018,,,4.94,,,
amazon,fr,fr,B01JIUIFE0,Thu Nov  8 03:18:22 2018,,,6.27,,,
amazon,fr,fr,B01HRYXJJ0,Thu Nov  8 03:18:23 2018,,,3.4,,,
amazon,fr,fr,B01H7EELJW,Thu Nov  8 03:18:22 2018,,,9.23,,,
amazon,fr,fr,B01HEUEA0E,Thu Nov  8 03:18:22 2018,,,10.56,,,
amazon,fr,fr,B01LSMX3UC,Thu Nov  8 03:18:22 2018,,,8.95,,,
amazon,fr,fr,B01CYG6BMI,Thu Nov  8 03:18:22 2018,,,3.8,,,
amazon,fr,fr,B01LWM4PKK,Thu Nov  8 03:18:22 2018,,,9.37,,,
amazon,fr,fr,B016BWMAA8,Thu Nov  8 03:18:22 2018,,,5.45,,,
amazon,fr,fr,B07FT6NFC6,Thu Nov  8 03:18:23 2018,,,7.34,,,
amazon,fr,fr,B00TRP1ZXA,Thu Nov  8 03:18:25 2018,,,3.99,,,
amazon,fr,fr,B00B34FQ6U,Thu Nov  8 03:18:25 2018,,,14.99,,,
amazon,fr,fr,B018Y2CEPY,Thu Nov  8 03:18:25 2018,,,19.15,,,
amazon,fr,fr,B00B34FS2W,Thu Nov  8 03:18:25 2018,,,16.4,,,
amazon,fr,fr,B00XPGL3I4,Thu Nov  8 03:18:28 2018,,,15.45,,,
amazon,fr,fr,B00HYNBU7I,Thu Nov  8 03:18:28 2018,,,36.96,,,
amazon,fr,fr,B01AYF212K,Thu Nov  8 03:18:27 2018,,,20.31,,,
amazon,fr,fr,B015J0YCR2,Thu Nov  8 03:18:27 2018,,,4.99,,,
amazon,fr,fr,B077PBMBXS,Thu Nov  8 03:18:28 2018,,,3.08,,,
amazon,fr,fr,B015J0YGQO,Thu Nov  8 03:18:28 2018,,,2.78,,,
amazon,fr,fr,B00AF7MWYU,Thu Nov  8 03:18:27 2018,,,,,
amazon,fr,fr,B07BK4PQTY,Thu Nov  8 03:18:28 2018,,,42.96,,,
amazon,fr,fr,B07BGFR85G,Thu Nov  8 03:18:28 2018,,,30.22,,,
amazon,fr,fr,B001C9I960,Thu Nov  8 03:18:30 2018,,,,,
amazon,fr,fr,B001C9I95Q,Thu Nov  8 03:18:30 2018,,,4.0,,,
amazon,fr,fr,B001C9I9BU,Thu Nov  8 03:18:32 2018,,,6.65,,,
amazon,fr,fr,B001C9I9BK,Thu Nov  8 03:18:32 2018,,,2.9,,,
amazon,fr,fr,B001C9I8TS,Thu Nov  8 03:18:30 2018,,,7.95,,,
amazon,fr,fr,B07DTC448K,Thu Nov  8 03:18:30 2018,,,27.41,,,
amazon,fr,fr,B001C9I96U,Thu Nov  8 03:18:32 2018,,,,,
amazon,fr,fr,B001C9I98S,Thu Nov  8 03:18:31 2018,,,4.7,,,
amazon,fr,fr,B001C9I97Y,Thu Nov  8 03:18:32 2018,,,10.7,,,
amazon,fr,fr,B001C9I9AQ,Thu Nov  8 03:18:32 2018,,,3.76,,,
amazon,fr,fr,B001C9I96K,Thu Nov  8 03:18:32 2018,,,6.24,,,
amazon,fr,fr,B001C9I9C4,Thu Nov  8 03:18:32 2018,,,6.64,,,
amazon,fr,fr,B015J0YBB4,Thu Nov  8 03:18:33 2018,,,2.83,,,
amazon,fr,fr,B01B67NK3E,Thu Nov  8 03:18:35 2018,,,6.65,,,
amazon,fr,fr,B00TIQI5HW,Thu Nov  8 03:18:33 2018,,,5.11,,,
amazon,fr,fr,B00HY0JNVG,Thu Nov  8 03:18:35 2018,,,2.5,,,
amazon,fr,fr,B01B67NOCG,Thu Nov  8 03:18:36 2018,,,7.12,,,
amazon,fr,fr,B00C3FRJZ4,Thu Nov  8 03:18:35 2018,,,,,
amazon,fr,fr,B009GOCU3G,Thu Nov  8 03:18:36 2018,,,,,
amazon,fr,fr,B001C9I9AG,Thu Nov  8 03:18:36 2018,,,5.29,,,
amazon,fr,fr,B00BW4UAVC,Thu Nov  8 03:18:37 2018,,,8.39,,,
amazon,fr,fr,B00FQ0W8ZY,Thu Nov  8 03:18:37 2018,,,8.39,,,
amazon,fr,fr,B00FQ0W94E,Thu Nov  8 03:18:37 2018,,,8.4,,,
amazon,fr,fr,B015J0YCJA,Thu Nov  8 03:18:37 2018,,,4.5,,,
amazon,fr,fr,B01B67NMFU,Thu Nov  8 03:18:37 2018,,,6.24,,,
amazon,fr,fr,B00DYSYTOS,Thu Nov  8 03:18:39 2018,,,,,
amazon,fr,fr,B00B0DGW0I,Thu Nov  8 03:18:37 2018,,,8.45,,,
amazon,fr,fr,B00CYJHE9A,Thu Nov  8 03:18:39 2018,,,6.83,,,
amazon,fr,fr,B00FQ0W962,Thu Nov  8 03:18:39 2018,,,8.92,,,
amazon,fr,fr,B00B0DGVYU,Thu Nov  8 03:18:38 2018,,,8.39,,,
amazon,fr,fr,B00DE0TF90,Thu Nov  8 03:18:39 2018,,,11.22,,,
amazon,fr,fr,B00FVX222U,Thu Nov  8 03:18:40 2018,,,8.39,,,
amazon,fr,fr,B00D89WR42,Thu Nov  8 03:18:39 2018,,,14.45,,,
amazon,fr,fr,B00THG4WKM,Thu Nov  8 03:18:40 2018,,,8.95,,,
amazon,fr,fr,B01D370178,Thu Nov  8 03:18:40 2018,,,12.84,,,
amazon,fr,fr,B01D3702FE,Thu Nov  8 03:18:40 2018,,,10.13,,,
amazon,fr,fr,B01D3703GC,Thu Nov  8 03:18:40 2018,,,10.99,,,
amazon,fr,fr,B01G1X53N8,Thu Nov  8 03:18:42 2018,,,11.28,,,
amazon,fr,fr,B00THG4WNY,Thu Nov  8 03:18:43 2018,,,8.3,,,
amazon,fr,fr,B01G1WF46K,Thu Nov  8 03:18:42 2018,,,13.2,11.48,
amazon,fr,fr,B00FFYBLZE,Thu Nov  8 03:18:42 2018,,,8.39,,,
amazon,fr,fr,B01G1WWHQU,Thu Nov  8 03:18:43 2018,,,12.99,,,
amazon,fr,fr,B01612DDC2,Thu Nov  8 03:18:42 2018,,,8.49,,,
amazon,fr,fr,B013HVRE2K,Thu Nov  8 03:18:42 2018,,,13.13,,,
amazon,fr,fr,B01N3N5PDO,Thu Nov  8 03:18:43 2018,,,13.4,,,
amazon,fr,fr,B01G1XGJ4U,Thu Nov  8 03:18:43 2018,,,15.66,,,
amazon,fr,fr,B01G1XDW7M,Thu Nov  8 03:18:46 2018,,,11.92,,,
amazon,fr,fr,B01H5PF1UQ,Thu Nov  8 03:18:44 2018,,,10.99,,,
amazon,fr,fr,B06XS22QCL,Thu Nov  8 03:18:46 2018,,,8.99,,,
amazon,fr,fr,B0756FTPYP,Thu Nov  8 03:18:46 2018,,,16.9,,,
amazon,fr,fr,B075K7P4BL,Thu Nov  8 03:18:46 2018,,,12.95,,,
amazon,fr,fr,B01G1WKFOQ,Thu Nov  8 03:18:46 2018,,,11.73,,,
amazon,fr,fr,B01G1XK6TY,Thu Nov  8 03:18:46 2018,,,12.99,,,
amazon,fr,fr,B074TY1K2R,Thu Nov  8 03:18:46 2018,,,10.99,,,
amazon,fr,fr,B077YH3BLN,Thu Nov  8 03:18:47 2018,,,9.99,,,
amazon,fr,fr,B06XXRDHVP,Thu Nov  8 03:18:46 2018,,,14.71,,,
amazon,fr,fr,B00RKGPBSS,Thu Nov  8 03:18:49 2018,,,4.29,,,
amazon,fr,fr,B00QWL4H8M,Thu Nov  8 03:18:49 2018,,,14.99,,,
amazon,fr,fr,B075TDC34M,Thu Nov  8 03:18:50 2018,,,11.9,,,
amazon,fr,fr,B077YQGYN7,Thu Nov  8 03:18:49 2018,,,14.9,,,
amazon,fr,fr,B06XSL1RMR,Thu Nov  8 03:18:49 2018,,,8.72,,,
amazon,fr,fr,B00PLW8UKY,Thu Nov  8 03:18:49 2018,,,12.99,10.99,
amazon,fr,fr,B011L0OGXO,Thu Nov  8 03:18:51 2018,,,17.49,,,
amazon,fr,fr,B0756FYRQ6,Thu Nov  8 03:18:51 2018,,,9.99,,,
amazon,fr,fr,B011L0OH1A,Thu Nov  8 03:18:51 2018,,,16.4,,,
amazon,fr,fr,B00YI4OCCG,Thu Nov  8 03:18:50 2018,,,11.99,,,
amazon,fr,fr,B00WBGNRTC,Thu Nov  8 03:18:51 2018,,,11.99,,,
amazon,fr,fr,B0785NJG1Z,Thu Nov  8 03:18:51 2018,,,9.99,,,
amazon,fr,fr,B01N33JA6J,Thu Nov  8 03:18:52 2018,,,25.8,,,
amazon,fr,fr,B00RKGXNI8,Thu Nov  8 03:18:51 2018,,,4.5,,,
amazon,fr,fr,B00RKGNQBM,Thu Nov  8 03:18:52 2018,,,3.4,,,
amazon,fr,fr,B003O3FQG8,Thu Nov  8 03:18:54 2018,,,,,
amazon,fr,fr,B07CYSL5VT,Thu Nov  8 03:18:55 2018,,,25.99,,,
amazon,fr,fr,B01KIYKJBW,Thu Nov  8 03:18:55 2018,,,13.57,,,
amazon,fr,fr,B06XKSY6CD,Thu Nov  8 03:18:55 2018,,,39.51,,,
amazon,fr,fr,B0090DOJ50,Thu Nov  8 03:18:55 2018,,,,,
amazon,fr,fr,B06XR4TC81,Thu Nov  8 03:18:55 2018,,,29.37,,,
amazon,fr,fr,B0090YJTMW,Thu Nov  8 03:18:55 2018,,,13.38,,,
amazon,fr,fr,B077DRLJ41,Thu Nov  8 03:18:54 2018,,,20.98,,,
amazon,fr,fr,B072P3RVLC,Thu Nov  8 03:18:55 2018,,,14.16,,,
amazon,fr,fr,B078VVQ6BG,Thu Nov  8 03:18:57 2018,,,13.93,,,
amazon,fr,fr,B079PT2YCJ,Thu Nov  8 03:18:57 2018,,,16.44,,,
amazon,fr,fr,B073LCD9H4,Thu Nov  8 03:18:58 2018,,,16.59,,,
amazon,fr,fr,B079ZSVMRK,Thu Nov  8 03:18:58 2018,,,16.49,,,
amazon,fr,fr,B074RFB3JN,Thu Nov  8 03:18:57 2018,,,,,
amazon,fr,fr,B079ZSSHNM,Thu Nov  8 03:18:59 2018,,,16.45,,,
amazon,fr,fr,B07923NK8F,Thu Nov  8 03:18:58 2018,,,16.48,,,
amazon,fr,fr,B07BZC5K83,Thu Nov  8 03:18:59 2018,,,18.48,,,
amazon,fr,fr,B07CZWXDFN,Thu Nov  8 03:19:00 2018,,,22.45,,,
amazon,fr,fr,B074JKP7NV,Thu Nov  8 03:18:58 2018,,,18.17,,,
amazon,fr,fr,B074RFQTS2,Thu Nov  8 03:18:58 2018,,,18.18,,,
amazon,fr,fr,B079ZV7BTZ,Thu Nov  8 03:19:00 2018,,,16.86,,,
amazon,fr,fr,B07CXFD7VM,Thu Nov  8 03:19:01 2018,,,16.49,,,
amazon,fr,fr,B07B14J3R3,Thu Nov  8 03:19:01 2018,,,28.35,,,
amazon,fr,fr,B07DGWXDFZ,Thu Nov  8 03:19:01 2018,,,18.76,,,
amazon,fr,fr,B07DV5M3LP,Thu Nov  8 03:19:01 2018,,,16.49,,,
amazon,fr,fr,B07J5DCX6V,Thu Nov  8 03:19:03 2018,,,18.16,,,
amazon,fr,fr,B07CLVXGN9,Thu Nov  8 03:19:03 2018,,,16.48,,,
amazon,fr,fr,B07DXS2NRX,Thu Nov  8 03:19:03 2018,,,,,
amazon,fr,fr,B01L980HC2,Thu Nov  8 03:19:03 2018,,,6.99,,,
amazon,fr,fr,B071HWX242,Thu Nov  8 03:19:03 2018,,,19.51,,,
amazon,fr,fr,B07CXBXQ31,Thu Nov  8 03:19:03 2018,,,20.88,,,
amazon,fr,fr,B07GZXL87P,Thu Nov  8 03:19:03 2018,,,23.24,,,
amazon,fr,fr,B07GRVBTSV,Thu Nov  8 03:19:04 2018,,,24.54,,,
amazon,fr,fr,B079ZV4GRT,Thu Nov  8 03:19:06 2018,,,16.48,,,
amazon,fr,fr,B07GVZMKDB,Thu Nov  8 03:19:06 2018,,,23.08,,,
amazon,fr,fr,B01M3P3CXM,Thu Nov  8 03:19:06 2018,,,13.08,,,
amazon,fr,fr,B01N8VLE6P,Thu Nov  8 03:19:06 2018,,,21.79,,,
amazon,fr,fr,B01N6362YD,Thu Nov  8 03:19:06 2018,,,23.56,,,
amazon,fr,fr,B075KFYLFM,Thu Nov  8 03:19:07 2018,,,18.66,,,
amazon,fr,fr,B0049R7ZE4,Thu Nov  8 03:19:08 2018,,,17.79,,,
amazon,fr,fr,B01MSLDQTK,Thu Nov  8 03:19:08 2018,,,19.59,,,
amazon,fr,fr,B01NCL2VR8,Thu Nov  8 03:19:10 2018,,,,,
amazon,fr,fr,B01FSR4CUI,Thu Nov  8 03:19:10 2018,,,28.89,,,
amazon,fr,fr,B0049R4C86,Thu Nov  8 03:19:12 2018,,,11.39,,,
amazon,fr,fr,B01N1RSW4E,Thu Nov  8 03:19:29 2018,,,,,
amazon,fr,fr,B071LHJMB8,Thu Nov  8 03:19:34 2018,,,3.99,,,
amazon,fr,fr,B01N1RSXE5,Thu Nov  8 03:19:41 2018,,,,,
amazon,fr,fr,B01N7HOUIQ,Thu Nov  8 03:19:42 2018,,,,,
amazon,fr,fr,B01MYZ8UO7,Thu Nov  8 03:19:44 2018,,,,,
amazon,fr,fr,B01NBJRJZ8,Thu Nov  8 03:19:47 2018,,,,,
amazon,fr,fr,B01NBJPRJ8,Thu Nov  8 03:19:52 2018,,,,,
amazon,fr,fr,B072LNNLB9,Thu Nov  8 03:19:58 2018,,,3.99,,,
amazon,fr,fr,B071P36XD2,Thu Nov  8 03:20:02 2018,,,3.99,,,
amazon,fr,fr,B00MM7S88A,Thu Nov  8 03:20:04 2018,,,,,
amazon,fr,fr,B071Z97QTF,Thu Nov  8 03:20:06 2018,,,7.4,,,
amazon,fr,fr,B00GR30L9O,Thu Nov  8 03:20:06 2018,,,,,
amazon,fr,fr,B004D6PNAE,Thu Nov  8 03:20:06 2018,,,10.0,,,
amazon,fr,fr,B0744JF2MV,Thu Nov  8 03:20:07 2018,,,,,
amazon,fr,fr,B0744J758S,Thu Nov  8 03:20:06 2018,,,,,
amazon,fr,fr,B07DL9L1YQ,Thu Nov  8 03:20:06 2018,,,7.79,,,
amazon,fr,fr,B00D5RAR26,Thu Nov  8 03:20:07 2018,,,9.0,,,
amazon,fr,fr,B00ML8J0ZU,Thu Nov  8 03:20:10 2018,,,7.61,,,
amazon,fr,fr,B01C8U6W4C,Thu Nov  8 03:20:09 2018,,,29.99,25.57,
amazon,fr,fr,B01I1H0IM8,Thu Nov  8 03:20:10 2018,,,24.99,,,
amazon,fr,fr,B07DL8QY3T,Thu Nov  8 03:20:09 2018,,,7.79,,,
amazon,fr,fr,B00M3601D0,Thu Nov  8 03:20:10 2018,,,17.99,6.32,
amazon,fr,fr,B01C8U6W6A,Thu Nov  8 03:20:09 2018,,,29.99,28.49,
amazon,fr,fr,B01I1GSWVS,Thu Nov  8 03:20:11 2018,,,31.26,,,
amazon,fr,fr,B00H5L8K40,Thu Nov  8 03:20:12 2018,,,21.99,,,
amazon,fr,fr,B00GR30M2K,Thu Nov  8 03:20:11 2018,,,,,
amazon,fr,fr,B01C8U6UTO,Thu Nov  8 03:20:11 2018,,,30.41,,,
amazon,fr,fr,B07B49FXSH,Thu Nov  8 03:20:13 2018,,,9.95,,,
amazon,fr,fr,B01I1H2PYW,Thu Nov  8 03:20:14 2018,,,22.99,,,
amazon,fr,fr,B018F43658,Thu Nov  8 03:20:14 2018,,,24.85,,,
amazon,fr,fr,B01IEVHIMY,Thu Nov  8 03:20:14 2018,,,9.1,,,
amazon,fr,fr,B00STBCOFG,Thu Nov  8 03:20:13 2018,,,21.9,,,
amazon,fr,fr,B01IJV96TM,Thu Nov  8 03:20:13 2018,,,20.87,,,
amazon,fr,fr,B00XM0F37U,Thu Nov  8 03:20:14 2018,,,19.99,,,
amazon,fr,fr,B000L9A6ZY,Thu Nov  8 03:20:15 2018,,,,,
amazon,fr,fr,B01MUBEIZ4,Thu Nov  8 03:20:14 2018,,,39.99,,,
amazon,fr,fr,B00UOFWPO0,Thu Nov  8 03:20:16 2018,,,42.9,,,
amazon,fr,fr,B01I1J3JQS,Thu Nov  8 03:20:15 2018,,,21.99,,,
amazon,fr,fr,B071WS24RN,Thu Nov  8 03:20:16 2018,,,59.99,45.72,
amazon,fr,fr,B079VVRF2Y,Thu Nov  8 03:20:18 2018,,,51.25,,,
amazon,fr,fr,B01N4OQVQR,Thu Nov  8 03:20:16 2018,,,26.49,,,
amazon,fr,fr,B07JBKN5VB,Thu Nov  8 03:20:18 2018,,,41.32,,,
amazon,fr,fr,B01BLE1CA0,Thu Nov  8 03:20:16 2018,,,20.3,,,
amazon,fr,fr,B079VF2JXC,Thu Nov  8 03:20:18 2018,,,24.99,,,
amazon,fr,fr,B07CGLK49X,Thu Nov  8 03:20:18 2018,,,,,
amazon,fr,fr,B06ZY9DN49,Thu Nov  8 03:20:16 2018,,,,,
amazon,fr,fr,B06Y6DTD6Y,Thu Nov  8 03:20:17 2018,,,32.99,,,
amazon,fr,fr,B07CGBYCBV,Thu Nov  8 03:20:18 2018,,,21.9,,,
amazon,fr,fr,B07896NVQ3,Thu Nov  8 03:20:19 2018,,,7.0,,,
amazon,fr,fr,B06WGMVK4H,Thu Nov  8 03:20:18 2018,,,,,
amazon,fr,fr,B07D3VL63F,Thu Nov  8 03:20:19 2018,,,52.98,,,
amazon,fr,fr,B076CCLDK8,Thu Nov  8 03:20:20 2018,,,21.94,,,
amazon,fr,fr,B07DKSJ7JR,Thu Nov  8 03:20:21 2018,,,,,
amazon,fr,fr,B07JHXJ6QR,Thu Nov  8 03:20:21 2018,,,29.99,,,
amazon,fr,fr,B07CGFLBY9,Thu Nov  8 03:20:19 2018,,,52.48,,,
amazon,fr,fr,B076CDBRXN,Thu Nov  8 03:20:20 2018,,,32.75,,,
amazon,fr,fr,B00TV0ZTEC,Thu Nov  8 03:20:21 2018,,,19.99,,,
amazon,fr,fr,B077NWC8K1,Thu Nov  8 03:20:21 2018,,,39.0,,,
amazon,fr,fr,B07G58FNPX,Thu Nov  8 03:20:22 2018,,,,,
amazon,fr,fr,B07BNNHQJL,Thu Nov  8 03:20:21 2018,,,41.71,,,
amazon,fr,fr,B07D512BWL,Thu Nov  8 03:20:21 2018,,,9.99,,,
amazon,fr,fr,B078S871DT,Thu Nov  8 03:20:22 2018,,,42.99,,,
amazon,fr,fr,B07K492S1X,Thu Nov  8 03:20:22 2018,,,59.88,,,
amazon,fr,fr,B07GYP6MRW,Thu Nov  8 03:20:23 2018,,,48.32,,,
amazon,fr,fr,B079KHRTQT,Thu Nov  8 03:20:23 2018,,,34.99,,,
amazon,fr,fr,B07F3SRWL6,Thu Nov  8 03:20:24 2018,,,,,
amazon,fr,fr,B0794QX374,Thu Nov  8 03:20:24 2018,,,19.99,,,
amazon,fr,fr,B07DL8TNH7,Thu Nov  8 03:20:25 2018,,,67.29,,,
amazon,fr,fr,B00DQJE3MS,Thu Nov  8 03:20:25 2018,,,,,
amazon,fr,fr,B077Y2K5T7,Thu Nov  8 03:20:25 2018,,,,,
amazon,fr,fr,B07HB3VGKJ,Thu Nov  8 03:20:25 2018,,,39.99,,,
amazon,fr,fr,B07DKRRZX3,Thu Nov  8 03:20:26 2018,,,,,
amazon,fr,fr,B076CMB3QP,Thu Nov  8 03:20:27 2018,,,,,
amazon,fr,fr,B00TXW7C84,Thu Nov  8 03:20:27 2018,,,,,
amazon,fr,fr,B07BHF6NC3,Thu Nov  8 03:20:26 2018,,,,,
amazon,fr,fr,B07DL8TNH6,Thu Nov  8 03:20:26 2018,,,59.55,,,
amazon,fr,fr,B07JH4DVQH,Thu Nov  8 03:20:26 2018,,,,,
amazon,fr,fr,B00KPP9PG0,Thu Nov  8 03:20:28 2018,,,,,
amazon,fr,fr,B07GZ6K78R,Thu Nov  8 03:20:27 2018,,,41.6,,,
amazon,fr,fr,B01BEAO2BM,Thu Nov  8 03:20:28 2018,,,,,
amazon,fr,fr,B00VJWS7UI,Thu Nov  8 03:20:28 2018,,,4.99,,,
amazon,fr,fr,B00VJWSDAW,Thu Nov  8 03:20:28 2018,,,4.99,,,
amazon,fr,fr,B00VJWS7XA,Thu Nov  8 03:20:30 2018,,,10.99,,,
amazon,fr,fr,B01M5CHWCV,Thu Nov  8 03:20:30 2018,,,19.99,,,
amazon,fr,fr,B01H1QWWEW,Thu Nov  8 03:20:30 2018,,,13.15,,,
amazon,fr,fr,B01N3B36TX,Thu Nov  8 03:20:30 2018,,,,,
amazon,fr,fr,B01MTG7GHW,Thu Nov  8 03:20:31 2018,,,17.38,,,
amazon,fr,fr,B00VJWS88Y,Thu Nov  8 03:20:30 2018,,,11.06,,,
amazon,fr,fr,B01M3R1XQS,Thu Nov  8 03:20:30 2018,,,14.5,,,
amazon,fr,fr,B00I3DWVEE,Thu Nov  8 03:20:33 2018,,,20.78,,,
amazon,fr,fr,B00I3DWV8K,Thu Nov  8 03:20:34 2018,,,20.78,,,
amazon,fr,fr,B01H0GAGGE,Thu Nov  8 03:20:30 2018,,,19.99,,,
amazon,fr,fr,B00NH667NI,Thu Nov  8 03:20:34 2018,,,20.86,,,
amazon,fr,fr,B072JH91YN,Thu Nov  8 03:20:34 2018,,,12.55,,,
amazon,fr,fr,B077J1BCJ2,Thu Nov  8 03:20:33 2018,,,51.61,,,
amazon,fr,fr,B00VJWS87K,Thu Nov  8 03:20:34 2018,,,14.49,,,
amazon,fr,fr,B071W71MM7,Thu Nov  8 03:20:34 2018,,,10.99,,,
amazon,fr,fr,B071W71LTR,Thu Nov  8 03:20:34 2018,,,13.73,,,
amazon,fr,fr,B07DMH596N,Thu Nov  8 03:20:36 2018,,,51.4,,,
amazon,fr,fr,B078HSH9GY,Thu Nov  8 03:20:34 2018,,,17.56,,,
amazon,fr,fr,B01MV2HOVN,Thu Nov  8 03:20:34 2018,,,,,
amazon,fr,fr,B071FNZRPT,Thu Nov  8 03:20:36 2018,,,12.22,,,
amazon,fr,fr,B07B12HRGC,Thu Nov  8 03:20:37 2018,,,,,
amazon,fr,fr,B078HS4YDL,Thu Nov  8 03:20:37 2018,,,15.95,,,
amazon,fr,fr,B01789I0RK,Thu Nov  8 03:20:36 2018,,,,,
